b8070abff9684f0a_adf0e7428c284a89,0,44,51
52329523b30b4b53_56d6ac9a513c449c,0,42,48
abb66f4495ff41d6_e18fd26776514440,0,43,45
16c17be7b659423d_2c5f856fb4f142e7,0,13,18
16aaf3036b2c4dcd_205ac9bb856846a3,0,48,51
62e3042aa41e4f22_4ce78bf37e7d43e0,0,4,14
7df1c2b7fd0947e7_b9320182798e4585,0,2,8
5aa6cbe2493d4353_7a829d8ae9b143e8,0,31,39
cfc1cc79f78046bb_cca46d5bfa634b02,0,45,51
da47b711903746ac_f30b122d2fe44ddd,0,33,40
c7acabc52a8c4d69_e5e2ac0f70604e51,0,22,27
751cb9a0f1d5464b_6eeba6f194f740af,0,27,34
700d5166be4c4cb8_401b9d69861d4c94,0,29,37
9c722225cba94977_cc42c5b0f1bd4452,0,71,78
35c2dcce6b064ed7_307070586c99457c,0,27,32
366209787b5a4113_7e51656bac7a475c,0,37,40
9582efad321d4a5c_9fe0814d22774b78,0,9,18
b6c0b40aa8f24e87_c873555f055b4ab4,0,44,47
0eae2029d0a64495_1273dc9b60bd4912,0,17,27
fd5b04e4c8174449_f90e3829e6bc4abb,0,39,45
91d156152dce4c9b_df5a10ac6ab343ec,0,53,62
68e8dfd16112485d_0a2ee2447f0949ba,0,33,39
b7bea35475db4c2a_b044376b173d4add,0,64,67
84cef188422a4db1_cc42c5b0f1bd4452,0,72,78
d48799ecf5bc41b3_a9b2d9846be04eea,0,67,72
c8fd5694cb1f488d_da47b711903746ac,0,31,33
700d5166be4c4cb8_5e6ddb9814d74d02,0,29,32
bc5dbf16ddfc4003_e105a9968fad402d,0,15,16
2823686cd84048eb_35c2dcce6b064ed7,0,22,27
2abb4d4e09a4473d_16c17be7b659423d,0,6,13
418ece452eb347ff_4c927e61d15d4030,0,24,31
70ecd39599144967_72aab33817ac494b,0,38,47
935c3f412c784678_9d9bda9df9bd43b9,0,23,33
77716eaf379443ac_8f2c36ab0e1441e5,1,82,82
1d1694fc769d46f9_4005b68fa8a04222,0,67,71
43787d177e4c493a_a1f7f9f9f1fa4c3f,0,32,40
f73dfdc053ae4bf8_ff4d223c97764789,0,52,62
307070586c99457c_3c0f84627cf64dbc,0,32,41
a920b98b5a854b29_c88af4d1dc6341df,0,68,73
9d9bda9df9bd43b9_7bf3e019156c4f52,0,33,43
4a8f1d73da7245cf_493f1662cda94462,0,79,82
b75b3959d4c447cc_e243691ce6334550,0,31,40
7f459190042844e9_bc5dbf16ddfc4003,0,9,15
b7c5148c59a044a4_c8acc4cbf9d6470d,1,59,59
6f9a2c24c92d4d26_82e3ed0aa7fa408b,1,14,14
0e950dc6b9374fec_1d96720444694d0b,1,34,34
f098f9003430461f_f090baefc1974dfd,0,38,47
c77467475b0748fc_ce5af80273f547c9,1,69,69
6d453c9d1fb84b19_b844b9e2392a47f8,0,31,41
f232a46ddb24452b_e6dd26501a98475a,0,60,70
0cedd658bf814ebf_0bd4157370c0458e,0,11,20
1778cb195c0c4eb7_6bb0061a68aa4336,0,29,36
be08c084a89e48f7_aa138a23d8d94664,0,57,66
fbce1860393e4eeb_fdfbd640eb0d4d94,0,21,22
4d2b1987322e4744_62a969a9ea5e4f78,0,50,55
8ec07c7342814115_6ddeb309993645f7,0,25,30
fa08c8fd4b0049d8_dff8c6f3db754ec3,0,64,73
6835e98605a64fb4_aead336fe0304e1d,0,13,21
b6660f2c1f2a4fef_8c3fe5c364864ec4,0,63,68
a3838e0e5ee840e1_bb25a05664ec47f3,0,54,60
c4c387fad0124b82_c58ad7ef8ef246cc,0,1,7
ce15da2508644f0c_c106d2e54ed0403e,0,7,14
d7bda704495243c1_fd7005c3cd664604,0,48,50
51aba25500c34cd5_6a2692e37bf94d1c,0,2,4
a11a6432a8154140_c886af5e11604f3b,0,66,70
184b1a4dfe5246db_3b51ecc7036a44e4,0,61,63
6bb0061a68aa4336_124a83c5548545b5,0,36,43
b79665ceff424b5e_acf0335220a64152,0,75,82
0cd90681140040fe_1108b546181841f2,0,68,76
a4eb91de4b22496a_8f196ee742f44183,0,7,10
6368840540674c02_87afdd0b1a724bd5,0,28,33
79e41bdd5844418a_3fadd5d483854bf5,0,39,43
fab649b95981453c_fdfbd640eb0d4d94,0,13,22
6a1e97e1b1c84d6f_3b1c99083adb4932,0,20,26
a31c58d4798c417f_c282b0dc1c084f6f,0,28,32
79ea13fac8174451_286e2a0da813400c,0,44,49
f14e3aef1eee4875_d83c66bbcdc7434a,0,1,4
349ddce4fee54f48_71f5f5c21c7a43e5,0,32,41
e5a6f802f5e64568_e52eec3ffb4e4304,0,68,71
1352d775ddde41d4_0de555c3c3d64da7,0,45,54
5d65ae4e401549ee_98c20cbdd7b34b81,0,49,51
b9320182798e4585_5390c7e6da9a49f4,0,8,9
8ab6a1441f314888_5f77976bff4c4753,0,57,64
c699f6e0f9624be8_9bd3015d852c4590,0,10,19
effcf0fa2d61415c_f90e3829e6bc4abb,0,42,45
da47b711903746ac_f298516ed7f94b19,0,33,36
55cc44842d5641b4_69b75603e11a483c,0,44,47
b30e26982ae04999_c40e48cae2a0410f,0,12,20
344a4aacda734eaf_5c23f8f4496e40b2,0,9,13
458a038f975f4819_8ec07c7342814115,0,17,25
b2dc9fb0c3bf472a_c88af4d1dc6341df,1,73,73
743881f069d249bd_62e3042aa41e4f22,0,3,4
7c26fc5228734a0b_76d761ce7c4445d6,0,62,67
5c1d07bd50584b7b_893c4cb5f645408d,0,19,23
a0ab8d706b664bdd_9d50a05ccff94fb1,0,63,70
aead336fe0304e1d_cf3578071284482a,0,21,23
9927cf25df75471c_925658a0d9cf4034,0,57,61
6781406e5391424c_a3255388c31f48d9,0,13,16
c699f6e0f9624be8_6835e98605a64fb4,0,10,13
cb7604f160f54e37_d270f5cebb93461c,0,8,14
8f1f193c08a243e5_925658a0d9cf4034,0,55,61
162359013c0947b3_163127ad3fcd4aae,0,65,72
d83ca190c2534c90_b844b9e2392a47f8,0,40,41
8e557b77afea4aba_afdf8cc6546d43e5,0,3,12
d270f5cebb93461c_f2c09cc3acb5496d,0,14,22
4893e4481a9e4e50_a72f755767ce44ff,0,56,59
ccc9322596aa4a9f_dff8c6f3db754ec3,1,73,73
8a4a470d43b3443c_afe75a55953c47a4,0,24,29
e2600ce05e4e4471_e18fd26776514440,0,38,45
746dbdda7df3457f_9cc7563047f14040,0,75,77
73e84bb269834a96_4c01da12fc2a4890,0,51,53
589d5de8fc5945ac_27b0b05eac5c43e4,0,72,80
03cd22f2f70b4e15_41818e3cee304301,0,50,57
b020b4471e054f9d_e06c5b216a9446cf,1,81,81
0a2ee2447f0949ba_56c4d1f8eb564f6a,0,39,45
05f814f0c1004f85_1f3f4e74b96847b9,0,75,79
dfbff4ea621642eb_c282b0dc1c084f6f,0,23,32
fb55eae4d7924316_fc77fe20f7344589,0,66,75
9bd3015d852c4590_82436921433542ec,0,19,28
f0d9eeb1d9da470b_e8d325e111524cf6,0,26,31
d7190025b2fb4280_88216ed7ee0f4590,0,47,52
dd385fe0007b40c9_bc5dbf16ddfc4003,0,10,15
31df792a9dd84306_40ef03911bf242f2,0,9,18
56c4d1f8eb564f6a_422cdb146c844c10,0,45,55
86e4721fef5b4755_eaa912a3309b4411,0,43,46
418ece452eb347ff_2e28e49aa7734cd0,0,24,28
63039b637eca4fcd_5e1c0509084343df,0,11,13
80192f62e8874429_b9320182798e4585,0,4,8
f0b651fa4faa4562_e6dd26501a98475a,0,63,70
0ce05655a3fd42c8_4c3396b5aede46e0,0,20,29
05a2814a4d8d4201_5a2e8544db8040f4,0,31,33
a7852add87264e2b_b8070abff9684f0a,0,35,44
6bd55267d54148de_b2de19dd0a454dd1,0,29,36
50776148dae7424d_54b40a2e5a474830,0,79,80
7f459190042844e9_e105a9968fad402d,0,9,16
25b21dd14b5149a9_1ebff370dd3d4b8d,0,13,17
6e3b3242a72f4acb_23c9f25c9c144c12,0,10,17
9d50a05ccff94fb1_a91eaa7b97fc4aea,1,70,70
4060ee90b8c540b4_5b840d747080443c,0,11,15
1e1b0690c3b14335_1a8fa76317fc4ecd,0,76,80
3ecfa800caf14a71_2a4c384ed93c4228,0,46,56
5646fe71fd844de3_869cc4676f674797,0,52,58
f9c98ce8bd2c4505_eb20272455c84d04,0,51,56
e89c4404437c4123_b75f3f636f754036,0,1,5
1d1694fc769d46f9_45fddfac99c7443b,0,67,72
3e63cdb3b3514e99_6ac9ec83a54c46aa,0,16,25
e8b41e8132de494d_fbce1860393e4eeb,0,17,21
77d7658534c74ccd_9c435e8f55fd4d20,0,38,45
4003271e45a44cea_4ce78bf37e7d43e0,0,12,14
45fddfac99c7443b_3fb1cb9f264541c9,0,72,78
7ca4c1c1adc94c6d_ab9d2c8dc36141ed,0,18,20
1108b546181841f2_1f3f4e74b96847b9,0,76,79
0ce05655a3fd42c8_2bca43a6e92c46ce,0,20,24
d90c1f2f7b03436f_cb7604f160f54e37,0,3,8
59b094c8cda54c58_73e84bb269834a96,0,48,51
e243691ce6334550_cfc1cc79f78046bb,0,40,45
106bad276ee149a0_0de555c3c3d64da7,0,49,54
6a2692e37bf94d1c_a171cd84ed654ab0,0,4,6
5f77976bff4c4753_5e970a85d9454a32,0,64,66
ab9d2c8dc36141ed_7a75dd92cb974250,0,20,21
25be9aaa6b6e404d_55895a21b3b4486a,0,75,81
e2d8cf52b958455b_f0d9eeb1d9da470b,1,26,26
cb10d134813e4b51_963e3a2c2b954d47,0,60,65
458a038f975f4819_73fbef8d159240a6,0,17,21
2c5e0a2469b844e8_3e63cdb3b3514e99,0,15,16
e46265ecca2c46b5_f9f8938ea77d433c,0,16,21
4770a7ca1cbc4486_4a8f1d73da7245cf,0,71,79
93be163ab95d41b0_578c533435a646bc,0,74,81
5646fe71fd844de3_698fb410d7414ab5,0,52,55
2932f5326e9349fb_345f67ff2bc942fc,0,14,23
96163d2f99ce4e1f_49d14d52a7304780,0,35,37
e8d325e111524cf6_fd5da32e820b4f54,0,31,33
2c5f856fb4f142e7_1273dc9b60bd4912,0,18,27
6c7c5922cc774455_401b9d69861d4c94,0,28,37
ea5864a28f2a40c7_fb55eae4d7924316,0,57,66
75d6557814d8465c_7c26fc5228734a0b,0,61,62
6bd55267d54148de_36ea38dda21e478d,0,29,37
2ffe1eb849654377_60ca4944e88d4f12,1,0,0
aadcbc16b6ea4568_72d33c0ad35b4266,0,15,24
6781406e5391424c_9e8bfdd310164270,0,13,22
4d2b1987322e4744_82079a946c6644aa,0,50,58
a91eaa7b97fc4aea_a016007399cb40a0,0,70,74
fdd686db1dba4f8b_effcf0fa2d61415c,0,32,42
349ddce4fee54f48_7e51656bac7a475c,0,32,40
184b1a4dfe5246db_05e0eaf14f64419d,0,61,71
697decb4b1614e43_9bd3015d852c4590,0,9,19
a7852add87264e2b_d83ca190c2534c90,0,35,40
5a2ad8ba283f4b46_660f55822b1c4c04,0,49,54
eaab48268ca847da_c8fd5694cb1f488d,0,27,31
83218472cc3d4f49_ddd2bcd46bbd4944,0,27,36
1c1092a6e00047e6_4c3396b5aede46e0,0,28,29
6c7c5922cc774455_5aa6cbe2493d4353,0,28,31
5b4e2c2fd6c5466e_0b143552deb34eca,0,66,73
d6c0395d17bf4d96_e32d56afcee54ca7,0,34,36
1986f6eb79b84743_3a8261f300ca4f2e,0,65,70
085073abb9f44aee_1108b546181841f2,0,73,76
f232a46ddb24452b_e995eab564f64ecd,0,60,61
4060ee90b8c540b4_525d7d5f76ee4a10,0,11,19
75d6557814d8465c_925658a0d9cf4034,1,61,61
e94297613e914ea9_f994cfd357324af7,1,25,25
e5e2ac0f70604e51_76a455bdc78148d8,0,27,37
77d7658534c74ccd_99fa8afb26e249fc,0,38,42
f30b122d2fe44ddd_7e8bcae912f548f8,0,40,49
521fc4d31d2d4d47_589d5de8fc5945ac,0,65,72
99837cb31ab34a79_b7bea35475db4c2a,0,56,64
c886af5e11604f3b_c7cdf92a3153496b,0,70,74
dc758c5a796e4ae7_eaab48268ca847da,0,20,27
6a963330ad9d412d_8f2c36ab0e1441e5,0,81,82
163c95471b724e57_05d735029afd45ca,0,21,24
fdd686db1dba4f8b_fd5da32e820b4f54,0,32,33
26e38cad5182457d_4bc8999e93ca432b,0,5,15
f994cfd357324af7_f0d9eeb1d9da470b,0,25,26
2d1ac1aec3e64605_344a4aacda734eaf,0,5,9
b1a03bf663be4f6c_82e3ed0aa7fa408b,0,6,14
9d9bda9df9bd43b9_82d60abbe56441a2,0,33,39
698fb410d7414ab5_75d6557814d8465c,0,55,61
6781406e5391424c_7a75dd92cb974250,0,13,21
2acca2d5d35e41ab_43fed33e79b244e6,0,53,58
cf3578071284482a_8fb629a6848e4acf,0,23,32
061e6c25c0234f63_3bfd2f1694e3461b,1,82,82
f2c09cc3acb5496d_c282b0dc1c084f6f,0,22,32
8fb629a6848e4acf_b844b9e2392a47f8,0,32,41
f2c09cc3acb5496d_a31c58d4798c417f,0,22,28
4b55020edfc74700_219740c5096b47bf,0,7,8
e3885150dfeb4a61_c801c50adebd481b,0,36,41
cd2a8082020f458b_af1eb0fdcbae425d,0,45,54
72d33c0ad35b4266_562d10607ba246f9,0,24,26
f54593c41f184862_f1f4244cdff6474c,0,51,55
454a0b368ffd4754_8773ed704ef54cc9,0,17,25
093eba95f94743d1_69b75603e11a483c,1,47,47
5e970a85d9454a32_655a12de809b41ea,0,66,74
2888ccead2e241f8_5964d2135a2a4e64,0,12,22
869cc4676f674797_a0ab8d706b664bdd,0,58,63
344a4aacda734eaf_525d7d5f76ee4a10,0,9,19
df5a10ac6ab343ec_d86a49d04b234d45,0,62,70
201797125da8497f_265630f2202840c8,0,50,51
1bc04ed0f2b94e01_21f2bf3213da44dc,0,52,61
8c174fc07e194173_956eaf120a674955,0,58,65
791e4cbff4b343ce_b682a13f82254dbc,0,52,61
9f2e6eed8e794cb0_95f91fc6caf84ad2,0,4,11
5b2df80fd1fe433d_9927cf25df75471c,0,53,57
9549d4f7a8e34e55_9e5d060ec54d46c6,0,63,69
db9437ad3124436b_b75b3959d4c447cc,0,30,31
82436921433542ec_d6c0395d17bf4d96,0,28,34
9eb9eee9ee9f4829_5b840d747080443c,0,6,15
ab64073beea04f7a_a016007399cb40a0,0,69,74
3de73f560fc64f5b_655a12de809b41ea,1,74,74
a6dbf57274c5409e_f098f9003430461f,0,37,38
ff6a5fe30d8e4ed1_f032fae3b465480e,0,10,14
cf8b526090924d68_b62dd8b447bb4fdb,0,63,69
e8143a620ca14e60_fac3899658fa4031,0,7,15
c58ad7ef8ef246cc_697decb4b1614e43,0,7,9
0df7e908368145b8_1bc04ed0f2b94e01,0,42,52
e443326d2fe04476_f1af065b6666443c,0,53,54
8287e72e6cd14531_a5028ff207a94ee4,0,3,12
6a2692e37bf94d1c_6f9a2c24c92d4d26,0,4,14
7472c37d65d547ef_5b050f566a424608,0,65,71
6fd90942ff3541d9_864503bf76244c7c,1,7,7
196dcf8bbaf2494c_05a2814a4d8d4201,0,30,31
8f196ee742f44183_5c1d07bd50584b7b,0,10,19
0e950dc6b9374fec_4e7537e173a44849,0,34,44
3b04e5c6dcf247b4_589d5de8fc5945ac,0,67,72
dede096b61c54c88_bac16d5e39a746ee,0,68,71
7d8875e8526b4f90_611bf8c0f2324d80,0,1,5
9f97d10acfa6425a_a6dbf57274c5409e,1,37,37
89e2f693a4be44e1_a3255388c31f48d9,0,11,16
764fa3126e4f48c3_3b1c99083adb4932,0,22,26
e25ba50f5e27415b_f40a80d626f146b2,0,79,80
e3885150dfeb4a61_e1d26038eba1465d,0,36,39
b682a13f82254dbc_a11a6432a8154140,0,61,66
fc456b4a23ea4479_d79659769ed141f6,0,2,6
b2de19dd0a454dd1_a1f7f9f9f1fa4c3f,0,36,40
c7cdf92a3153496b_9c27412833de41e3,0,74,82
dd80374f6d394f58_7e8bcae912f548f8,0,47,49
c8acc4cbf9d6470d_bfff2409885949e4,0,59,65
68e8dfd16112485d_31065b9d297448b9,0,33,37
bfff2409885949e4_d80e33d74e6e4918,0,65,74
afbd8f35ac444796_7223e188462142f8,0,42,46
f30b122d2fe44ddd_c11bf6eb68fa489c,0,40,44
6bb0061a68aa4336_0553356fdf224c4d,0,36,40
ab64073beea04f7a_a91eaa7b97fc4aea,0,69,70
1bc13896a2a8449c_05068eab644f451f,0,64,69
a735ca7b2e3b4519_b1a03bf663be4f6c,0,1,6
21108455feba4551_1f3f4e74b96847b9,0,74,79
c7cdf92a3153496b_9db5c9c1d2a34a57,0,74,79
2455489c079044bc_3fb1cb9f264541c9,0,69,78
e2d8cf52b958455b_c282b0dc1c084f6f,0,26,32
3adca6b21fa140a0_5e970a85d9454a32,0,60,66
9c722225cba94977_aafd597e6ada43de,0,71,79
69652439a59d435d_56c4d1f8eb564f6a,0,38,45
5899008f4c6e462c_5b2df80fd1fe433d,1,53,53
76d761ce7c4445d6_8283a84c91504706,0,67,73
ddd2bcd46bbd4944_49d14d52a7304780,0,36,37
14e130f7c17540e0_201797125da8497f,0,49,50
a171cd84ed654ab0_b1a03bf663be4f6c,1,6,6
9d9bda9df9bd43b9_afbd8f35ac444796,0,33,42
89e2f693a4be44e1_7ca4c1c1adc94c6d,0,11,18
c74b22d41bff46e4_afe75a55953c47a4,0,22,29
6ddeb309993645f7_7a829d8ae9b143e8,0,30,39
b22b01beb97b4e8b_eac3a79e871a4efa,0,0,2
dede096b61c54c88_ddcaf08425ac4bca,0,68,75
5e1c0509084343df_764fa3126e4f48c3,0,13,22
36ea38dda21e478d_71d84aa9a99c458c,0,37,45
820c051c78ba4207_c7cdf92a3153496b,0,72,74
196dcf8bbaf2494c_0553356fdf224c4d,0,30,40
dfbff4ea621642eb_b2602c4a4d474848,0,23,24
5e1db13fff424bcc_589d5de8fc5945ac,0,66,72
758e98f1e0604bbf_5c1d07bd50584b7b,0,18,19
0bd4157370c0458e_1f96aa1bbbc14413,0,20,22
418ece452eb347ff_726d4bc6c96e4036,0,24,25
201797125da8497f_422cdb146c844c10,0,50,55
05eefcbe540f41f0_03cd22f2f70b4e15,0,42,50
cc7dd6f1524841fe_f40a80d626f146b2,0,77,80
0e950dc6b9374fec_343fa8bbd1234a79,0,34,41
3612d1b8f9184e7b_50aec7c1e2414b2e,0,58,64
4b12df053d164d79_4a8177b4ebe04c6b,0,3,8
eb20272455c84d04_e28ca451015d4f11,0,56,59
f0d9eeb1d9da470b_fdb50c0862854567,0,26,27
f54593c41f184862_e995eab564f64ecd,0,51,61
32861318f1c949ea_87afdd0b1a724bd5,0,26,33
5c6cbb8e358848a8_521fc4d31d2d4d47,0,55,65
e4791cc09e9e4022_c344cbc359aa4dc6,0,25,29
470adf4c900d4a02_1d96720444694d0b,0,31,34
df6f1ef9a1bd4fe6_df722369c5da4042,0,34,42
82079a946c6644aa_603980e204c64411,0,58,67
6c4221695b4a4c69_a49520a505fb441b,0,71,76
b23d3b5e19824c2b_50776148dae7424d,0,78,79
cb10d134813e4b51_c886af5e11604f3b,0,60,70
be5cb6b5ec0e49a4_b36d84a4fb694169,0,34,38
8e557b77afea4aba_b5e8d07139124556,0,3,5
bc18aaea2d6540bd_ee7d17e3214f485b,0,79,80
5899008f4c6e462c_660f55822b1c4c04,0,53,54
3b04e5c6dcf247b4_3d82125b6aaf4fa9,0,67,77
5b840d747080443c_8773ed704ef54cc9,0,15,25
f18cc4f111f14d68_fb2bc204e2da4b40,0,30,40
484bb7d4280142bc_743881f069d249bd,0,1,3
d79659769ed141f6_eff6d8bd5de24571,0,6,10
e873d52125014aa2_e10c4d1d0dc54aec,0,78,81
6f42fb778c974935_5e1db13fff424bcc,0,57,66
e3856fb23c4c42c2_f9f06cd331744724,0,57,64
a72f755767ce44ff_664a5d75331745d5,0,59,61
7e51656bac7a475c_a1f7f9f9f1fa4c3f,1,40,40
eff5598397b6477f_e25ba50f5e27415b,0,76,79
8c3fe5c364864ec4_b600c90e0ead478b,0,68,78
33738aba4aa54342_1ebff370dd3d4b8d,0,10,17
f3f0fe1525a44798_f29e8845b0a1478a,0,63,70
5c54b0e0bd8c4509_3ed9aea014ce4056,0,51,56
b75b3959d4c447cc_df6f1ef9a1bd4fe6,0,31,34
f090baefc1974dfd_fc7e874aa6134cbf,0,47,55
5c23f8f4496e40b2_5b6b2d406368476c,0,13,23
6e3b3242a72f4acb_2c639f06cb1948b6,0,10,11
876bbc5b86824af8_c40e48cae2a0410f,0,13,20
4003271e45a44cea_2bcacc2b472b49bf,0,12,20
0810d7caebc044a7_1115dd94753d41bc,0,2,8
9ac76165305248bd_c15b08b247934747,0,50,55
00d8d3e8e83346c4_184b1a4dfe5246db,0,52,61
79e41bdd5844418a_5f0ec44f6dcf49df,0,39,42
7223e188462142f8_6a1b0cebad234118,0,46,52
3bfc19bf144d444d_7e51656bac7a475c,0,35,40
db7860da30184d8f_d18bdd57d840497c,0,7,15
a735ca7b2e3b4519_80192f62e8874429,0,1,4
7e51656bac7a475c_72aab33817ac494b,0,40,47
0c1696ac00a04d98_2c5f856fb4f142e7,0,15,18
dd6a71903a534699_d79659769ed141f6,0,5,6
697decb4b1614e43_97e1794fe2574504,0,9,14
2455489c079044bc_19bc6cce559b4e12,0,69,75
16aaf3036b2c4dcd_41818e3cee304301,0,48,57
6bb0061a68aa4336_4e7537e173a44849,0,36,44
6bb0061a68aa4336_1352d775ddde41d4,0,36,45
36ea38dda21e478d_87cbf20b5b9649c5,0,37,44
773989bc4ddc479b_b682a13f82254dbc,0,53,61
fb2bc204e2da4b40_f90e3829e6bc4abb,0,40,45
bc5dbf16ddfc4003_9c5ee9bbac4348f9,0,15,24
e243691ce6334550_df722369c5da4042,0,40,42
c88af4d1dc6341df_e06c5b216a9446cf,0,73,81
4d054b3de48f4a82_386d8104e02b4c6e,0,19,27
0ce5625306844218_167940f14fdf4d2f,0,9,19
1d96720444694d0b_3c0f84627cf64dbc,0,34,41
074a25ed252c43fa_03cd22f2f70b4e15,0,46,50
386d8104e02b4c6e_5941f79dc0b8429b,0,27,29
7846155535134cae_8ee789571f0b47b4,0,41,44
a3838e0e5ee840e1_b6660f2c1f2a4fef,0,54,63
3b1c99083adb4932_5e6ddb9814d74d02,0,26,32
2acca2d5d35e41ab_6f42fb778c974935,0,53,57
3fadd5d483854bf5_56a8b7b526804b1f,0,43,49
ef3423c5a3294517_b75b3959d4c447cc,0,21,31
3a39c76a8a1547a9_880b18618d56491d,0,9,16
219740c5096b47bf_1e616d859dc24fd4,0,8,12
c9ac186cfd1c4ac8_c97aa45912f64901,0,56,59
4cc74f9024d54fa2_5c54b0e0bd8c4509,0,50,51
5a2e8544db8040f4_124a83c5548545b5,0,33,43
caa7fb4fc4ca493a_876bbc5b86824af8,0,3,13
758e98f1e0604bbf_751cb9a0f1d5464b,0,18,27
4c6531c0ecc74433_3bfde9187c1d4d5c,0,21,23
bfff2409885949e4_aa138a23d8d94664,0,65,66
562d10607ba246f9_83218472cc3d4f49,0,26,27
020b13ac77a1402a_08d7c22ebb0243a2,0,37,39
946ed1e1d78c40ca_e5e2ac0f70604e51,0,18,27
2a4c384ed93c4228_5b4e2c2fd6c5466e,0,56,66
020b13ac77a1402a_343fa8bbd1234a79,0,37,41
ef3423c5a3294517_9103446d8b1142e2,0,21,28
af1eb0fdcbae425d_cf8b526090924d68,0,54,63
0c9089169a364fb3_1e616d859dc24fd4,1,12,12
b2602c4a4d474848_da47b711903746ac,0,24,33
8283a84c91504706_77716eaf379443ac,0,73,82
72d33c0ad35b4266_83218472cc3d4f49,0,24,27
afe75a55953c47a4_c344cbc359aa4dc6,1,29,29
1115dd94753d41bc_0714f6796016415c,0,8,16
e5a6f802f5e64568_eff5598397b6477f,0,68,76
d1222ee5c8a54963_da47b711903746ac,0,29,33
2c5f856fb4f142e7_05d735029afd45ca,0,18,24
1e6afde04a724e50_0c3318a74eca4f4c,0,59,67
344a4aacda734eaf_4003271e45a44cea,0,9,12
fc7e874aa6134cbf_ff4d223c97764789,0,55,62
f2ff3ae4b3364c29_fdd686db1dba4f8b,0,24,32
85ec391fbf1e4f75_a75e86ba5e314fb7,0,73,77
e8d325e111524cf6_fdd686db1dba4f8b,0,31,32
1bc13896a2a8449c_20ae6c82b9b1418b,0,64,70
db7860da30184d8f_e302f5f9afba417a,0,7,17
6368840540674c02_556c3eeac80940c6,0,28,31
89e2f693a4be44e1_a5028ff207a94ee4,0,11,12
bac16d5e39a746ee_bb27ff4def994673,0,71,76
556c3eeac80940c6_a1f7f9f9f1fa4c3f,0,31,40
8c3fe5c364864ec4_85ec391fbf1e4f75,0,68,73
fb55eae4d7924316_eff5598397b6477f,0,66,76
c40e48cae2a0410f_ef3423c5a3294517,0,20,21
700d5166be4c4cb8_ce9f012a7b0141b7,0,29,36
7df1c2b7fd0947e7_aeebc1dd003540c7,0,2,10
dfb1552da4fb41e3_f18cc4f111f14d68,1,30,30
5e6ddb9814d74d02_6eeba6f194f740af,0,32,34
fd27fb75d47543c9_bfd7e6f5f04640f2,0,2,11
d79659769ed141f6_cb2f350dad664da5,0,6,12
e46265ecca2c46b5_dc758c5a796e4ae7,0,16,20
3a8261f300ca4f2e_3e1a77f6dc84426f,0,70,79
c106d2e54ed0403e_946ed1e1d78c40ca,0,14,18
201797125da8497f_1d8a2509260a4306,0,50,54
49d9a71a1ee54859_60c7c46eb6934ff8,0,73,78
f090baefc1974dfd_fcb7e064fde341aa,0,47,53
700d5166be4c4cb8_7a829d8ae9b143e8,0,29,39
a3255388c31f48d9_9315b727848f4ae9,0,16,25
f994cfd357324af7_fdd686db1dba4f8b,0,25,32
4003271e45a44cea_83bc0fe07c074d30,0,12,16
a49520a505fb441b_578c533435a646bc,0,76,81
cc42c5b0f1bd4452_9783bd118ca3427c,0,78,80
5e1db13fff424bcc_3de73f560fc64f5b,0,66,74
1108b546181841f2_1474d329d7804ca5,0,76,80
a75e86ba5e314fb7_8f2c36ab0e1441e5,0,77,82
f2ff3ae4b3364c29_fd5da32e820b4f54,0,24,33
d7bda704495243c1_c478bc5457a5423d,0,48,49
f1af065b6666443c_c97aa45912f64901,0,54,59
a328b6df87474cd1_b9b3b80bc3314b95,0,33,38
71f5f5c21c7a43e5_79ea13fac8174451,0,41,44
9a0e662545964359_b020b4471e054f9d,0,71,81
5bb274b70ad6447b_4770a7ca1cbc4486,0,68,71
562d10607ba246f9_790a7528fb49492f,0,26,29
83bc0fe07c074d30_454a0b368ffd4754,0,16,17
afbd8f35ac444796_6a1b0cebad234118,0,42,52
ff92a670cb544bc8_dff8c6f3db754ec3,0,65,73
4ce78bf37e7d43e0_525d7d5f76ee4a10,0,14,19
f232a46ddb24452b_e8244eac11a04b84,0,60,62
184b1a4dfe5246db_162359013c0947b3,0,61,65
a5e4d1ae8d6647ae_820c051c78ba4207,0,68,72
4893e4481a9e4e50_3adca6b21fa140a0,0,56,60
b8073b5c42254e2b_ab64073beea04f7a,0,62,69
86e4721fef5b4755_91d156152dce4c9b,0,43,53
f7c6051cb2cb4d05_f1f4244cdff6474c,0,46,55
e57a2267e4ef4d5f_f2ff3ae4b3364c29,0,16,24
db7860da30184d8f_8aab2700063f4fc3,0,7,9
3a610fe9ce2346bd_8ec90df531594d80,0,35,36
0e545b4ca5754877_3e60ae3e1b264a7a,0,9,18
3e63cdb3b3514e99_345f67ff2bc942fc,0,16,23
9549d4f7a8e34e55_59b1754e1fb64271,0,63,73
e8093add63ba48f7_e94297613e914ea9,0,19,25
7751532ec4ef48ff_9cb20f1e8fee4e22,1,0,0
e8d325e111524cf6_fb2bc204e2da4b40,0,31,40
c699f6e0f9624be8_a548a1fe28264256,0,10,16
ec046c214ec64859_fdb50c0862854567,0,23,27
9c5ee9bbac4348f9_df6f1ef9a1bd4fe6,0,24,34
c8fd5694cb1f488d_f372eafe2dda4df4,0,31,34
